run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1363.0567710399628,None,1363.0233869075773,1365.056653022766,Jeder Topf kommt mit seinen Deckel beim Einkaufen.,kommt,1364.440051293373,1367.356868982315,1367.7402302980422,1368.7570219039917,1379.6408622026443,None,1381.0576059818268,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_000_trial_022.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1384.0753469467163,None,1384.0579850196837,1386.0745630264282,Tim sammelt Briefmarken und Münzen.,sammelt,1385.457837319374,None,1388.29133913517,None,1400.6586773157119,1401.675372838974,1402.0755178928375,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_000_trial_023.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1405.1427919864655,None,1405.1089899063109,1407.1423389911652,"Ich warte seit drei Tagen auf Sie, wo waren Sie denn?",warte,1406.5256461858748,None,1410.225834107399,1411.2425589561462,1421.7264091730117,1422.7432520389557,1423.1432688236237,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_000_trial_024.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.1601049900055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1457.4617788791656,None,1457.4285788059233,1459.4618430137634,Lisa tanzt im Ballett.,tanzt,1458.8117711305617,None,1460.8119213342666,None,1474.0127031564712,None,1475.4293129444122,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_000.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1478.4967019557953,None,1478.462995958328,1480.4963788986206,Er verwendet einen Bleistift auf der Wand zu malen.,malen,1479.8795642614364,1482.8966388702393,1483.2797341108321,None,1495.0803723096847,None,1496.4970078468323,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_001.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1499.5312809944153,None,1499.4974619865416,1501.530690908432,Unser Biolehrer unterrichtet uns auch machmal im Grünen.,unterrichtet,1500.8806593179702,1504.3307628631592,1504.714195227623,None,1516.0814893007278,None,1517.4983079433441,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_002.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1520.5655679702759,None,1520.5318359851835,1522.5651500225067,"Ich benutze mein Handy, um Textnachrichten zu senden.",senden,1521.9484321832656,1525.4652948379517,1525.84864923954,1526.8653609752655,1537.1492593050002,None,1538.566279888153,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_003.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1541.6830840110779,None,1541.6663458824157,1543.682955980301,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,1543.032906270027,None,1547.199785208702,1548.2166469097137,1558.233728146553,None,1559.6504578590393,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_004.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1562.7179458141327,None,1562.6840340614317,1564.7172830104828,Das laute Auto meines Nachbarn stört mich jeden Tag.,stört,1564.067339158058,None,1567.9674751520156,None,1579.2683441400527,None,1580.6849038600922,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_005.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1583.7527379989624,None,1583.735204386711,1585.7520158290863,In Österreich darf ein Präsident sechs Jahre regieren.,regieren,1585.1351113080977,1588.485379934311,1588.8685631513595,None,1600.3359381914138,1601.3526539802551,1601.7526659965515,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_006.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1604.8211629390717,None,1604.8029462575912,1606.8196258544922,In den großen Ferien wandern wir gerne in den Bergen.,wandern,1606.2029201745986,None,1609.9031131029128,1610.9198160171509,1621.4037952184676,1622.420413017273,1622.8204338550568,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_007.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1625.888221025467,None,1625.8706943273544,1627.8873720169067,In der Vergangenheit war Berlin in zwei Hälften geteilt.,geteilt,1627.270678257942,1630.621088027954,1631.0042111635207,None,1642.43817923069,None,1643.854887008667,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_008.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1646.9223580360413,None,1646.8885130405424,1648.921818971634,Er hat eine gerade Linie von einem Punkt zum anderen gezogen.,gezogen,1648.2717892885207,1651.9554948806763,1652.3719982862472,None,1663.4726052045821,1664.4894850254059,1664.8893158435822,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_009.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1667.9564759731293,None,1667.9395972967147,1669.956279039383,Die Armbanduhr ist aus rostfreiem Stahl gefertigt und wird nicht rosten.,rosten,1669.3395712137221,None,1674.0731582403182,1675.0898578166962,1684.540390229225,None,1685.9570848941803,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_010.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1688.9913790225983,None,1688.9744474172592,1690.990698814392,"Ich würde sehr froh, wenn meine Familie 5 Millionen Euro gewinnen würde.",gewinnen,1690.3739273309707,1695.0243728160858,1695.3742711305617,None,1705.574832177162,1706.5915489196777,1706.9915640354156,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_011.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1710.059012889862,None,1710.0251750469206,1712.0584738254547,"Er kann sie nicht hören, weil sie zu leise spricht.",hören,1711.4084241151809,1714.3252680301666,1714.7086012125014,None,1726.6092912912368,1727.625988960266,1728.0259988307953,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_012.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1731.0943059921265,None,1731.0765263319015,1733.0929219722748,"Da Mark gestern sehr spät aufgestanden ist, wird er heute nicht früh aufstehen.",aufstehen,1732.4762263059615,None,1737.5431573152541,None,1747.6769931077956,None,1749.0937509536743,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_013.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1752.1445310115814,None,1752.1106743097305,1754.1440179347992,"Um mein Auto zu kaufen, die Bank hat mir das Geld geliehen.",geliehen,1753.4940242528914,1756.97775888443,1757.360770201683,None,1768.6948022603988,1769.711529970169,1770.1115460395813,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_014.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1773.1625938415527,None,1773.1452419281004,1775.1617980003357,Das Zimmer kostet ein Hundert Euro pro Nacht.,kostet,1774.545092320442,None,1777.7787132024764,None,1789.7459282636642,None,1791.1626238822937,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_015.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1794.2312319278717,None,1794.2128712415695,1796.2295649051666,"Der Fischer musste das Netz einziehen, ohne etwas gefangen zu haben.",einziehen,1795.612871146202,None,1799.879813170433,None,1810.8137891054153,None,1812.2304458618164,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_016.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1815.2980318069458,None,1815.2805864095687,1817.297329902649,Die technologische Entwicklung schafft immer kleinere Computer.,schafft,1816.6806602239608,1820.4975008964539,1820.8808572053908,None,1831.881477332115,None,1833.298173904419,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_017.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1836.3655469417572,None,1836.3317560672758,1838.365399837494,Der Flug nach New York wird mehrere Stunden dauern.,dauern,1837.748387312889,1840.8321948051453,1841.2154381036758,None,1852.9492041826247,None,1854.3659508228302,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_018.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1857.3995478153229,None,1857.3661989688871,1859.399552822113,Ich liebe würzige Saucen. ,liebe,1858.782850241661,None,1860.9829971551894,None,1873.983797287941,None,1875.40039396286,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_019.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1878.435142993927,None,1878.417295384407,1880.4339308738708,Ich nahm meinen Stift und begann zu schreiben.,begann,1879.8172752618789,1882.434182882309,1882.8174211740493,None,1895.0180561304091,None,1896.434821844101,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_020.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1899.485605955124,None,1899.4517363786697,1901.4849879741669,Die Tulpen stammen eigentlich aus Persien und der Türkei.,stammen,1900.835036253929,1904.351893901825,1904.7685611009597,None,1916.03610727787,None,1917.4526088237762,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_021.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1920.521096944809,None,1920.502827334404,1922.519493818283,Ich muss für meine wichtige Prüfung morgen lernen.,lernen,1921.902821278572,1924.8198919296265,1925.2029852628707,None,1937.1036531686782,None,1938.5203700065613,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_022.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1941.5872418880463,None,1941.5539509773253,1943.5873799324036,Wir müssen die Kunden jeden Monat über ihren finanziellen Status informieren.,informieren,1942.9372381925582,1947.6208398342133,1948.0041792154311,None,1958.154705262184,None,1959.5714559555054,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_023.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1962.6555988788605,None,1962.621724295616,1964.6550450325012,In der Parfümerie riecht es sehr stark nach verschiedenen Düften.,riecht,1964.0050172567367,None,1968.2052292585372,1969.2219529151917,1979.205807185173,1980.222529888153,1980.6225488185883,None,./data/Subject_08/Session_02/Exp_data/2020_Aug_05_1223/rec_QA_run_02_block_001_trial_024.wav,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.672775030136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,57.25584888458252,None,08,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_05_1223,nibs_stage_1,3.2.3,60.01362156098511,
