run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1369.6987929344177,None,1369.6816205501557,1371.6984329223633,"Wir mussten ein amtliches Formular ausfüllen, als wir geheiratet haben.",ausfüllen,1371.0817157268525,None,1375.8152927398683,None,1386.2825047016145,1387.2992379665375,1387.6992828845978,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_014.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1390.7828948497772,None,1390.766030406952,1392.7828679084778,"Ich darf Sie bitten, meinem Antrag zu entsprechen.",bitten,1392.1661666870118,None,1395.3663286209107,None,1407.3669587612153,1408.3836908340454,1408.7836940288544,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_015.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1411.8514478206635,None,1411.8337566375733,1413.8506109714508,Wir haben die Buchung per E-Mail bestätigt.,bestätigt,1413.2339216709138,None,1416.1674248218537,None,1428.434733772278,None,1429.8515210151672,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_016.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1432.9021399021149,None,1432.8848877429964,1434.901734828949,Der ganze Kurs bestand die Prüfung.,bestand,1434.2850498199464,None,1436.9518448352815,None,1449.4860447883607,None,1450.902575969696,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_017.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1453.9696960449219,None,1453.9526495456696,1455.9696300029755,"In der Schule lernen die Kinder lesen, schreiben und rechnen.",lernen,1455.3528036117555,None,1459.4863528251649,None,1470.5536087989808,None,1471.9703569412231,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_018.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1475.003921031952,None,1474.970415878296,1477.0039529800415,Ich koche die Kartoffeln für die Kartoffelsuppe.,koche,1476.3872436523438,None,1479.5874067783357,None,1491.588063621521,None,1493.0047779083252,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_019.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1496.0382180213928,None,1496.0215065002442,1498.0383830070496,Das Eingreifen des Lehrers beendete den Streit.,beendete,1497.4216727256776,1500.5385029315948,1500.92196764946,None,1512.6224748134614,None,1514.039221048355,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_020.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1517.1060960292816,None,1517.089295578003,1519.1062598228455,Er konnte auf alle Fragen des Quiz antworten.,antworten,1518.4894596576692,1521.2396910190582,1521.622949743271,None,1533.6903456687928,None,1535.1070878505707,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_021.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1538.1577908992767,None,1538.1404967784883,1540.1572580337524,Plastik Müll belastet die Umwelt.,belastet,1539.540672683716,None,1542.3073808193208,None,1554.7414428234101,1555.7582948207855,1556.1580610275269,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_022.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1559.2087709903717,None,1559.1915417194368,1561.2084589004517,Marco möchte den Brief zur Post bringen.,bringen,1560.5916656494142,None,1563.4252368450166,1564.4419529438019,1575.792476797104,None,1577.2092168331146,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_023.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
1,0,1,0,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1580.2772698402405,None,1580.2592765808106,1582.2761590480804,"Kunden sollten Produkte sorgfältig prüfen, bevor sie sie kaufen.",prüfen,1581.6595067024232,None,1586.0930158138276,None,1596.860359811783,None,1598.2770030498505,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1653/rec_QA_run_01_block_001_trial_024.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_29_1653,nibs_stage_1,3.2.3,60.0222097562651,
