run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1516.2501318454742,None,1516.2149997234344,1518.2496438026428,Sie hat das Gemüse in Olivenöl gebraten.,gebraten,1517.5995739221573,1520.3831658363342,1520.7996457338334,None,1532.8004847288132,1533.8170688152313,1534.2170848846436,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_014.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1537.2843399047852,None,1537.2660887002946,1539.284052848816,Er kann fast so gut Fahrrad fahren wie sein älterer Bruder.,fahren,1538.6673207998276,None,1542.867667746544,1543.8842828273773,1553.8683818101883,1554.8847529888153,1555.2847588062286,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_015.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1558.3024609088898,None,1558.2673898458481,1560.302052974701,Brot kann man in der Bäckerei kaufen.,kaufen,1559.68514688015,1561.8689529895782,1562.2185428857804,1563.2352809906006,1574.8858688592911,None,1576.3026609420776,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_016.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1579.3367528915405,None,1579.3015858173371,1581.3362259864807,Zuhause erzählt er seiner kleinen Schwester davon.,erzählt,1580.7195037126542,1583.90300989151,1584.286341738701,None,1595.9036188840867,None,1597.3208780288696,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_017.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1600.3872849941254,None,1600.3526948928834,1602.387307882309,Wir schneiden den Apfel in zwei Hälften. ,schneiden,1601.7373018980027,None,1604.8709047555924,None,1616.9380508184433,None,1618.3548018932343,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_018.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1621.4225459098816,None,1621.403786635399,1623.421758890152,Viele Tiere leben in Afrika.,leben,1622.8050218343735,None,1625.5718258142472,None,1638.0058189153672,1639.022567987442,1639.422593832016,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_019.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1642.4414558410645,None,1642.4215497016908,1644.4394249916077,In der Arktis leben gefährliche Eisbären.,leben,1643.8227647066117,1646.7062599658966,1647.056267809868,1648.0729899406433,1659.023569893837,None,1660.4403269290924,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_020.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1663.508050918579,None,1663.4893076181413,1665.5072529315948,"Wenn ich im Unterricht aufpasse, werde ich den Test sicher bestehen.",aufpasse,1664.8905428171158,None,1669.0240677118302,None,1680.0914169073105,None,1681.5081889629364,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_021.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1684.5422129631042,None,1684.5073248386384,1686.5416889190674,"Ich gehe ins Museum, um mir die Gemälde anzusehen.",anzusehen,1685.9251099348069,None,1689.625160765648,None,1701.125749897957,None,1702.542505979538,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_022.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1705.5774939060211,None,1705.5581438302995,1707.5761048793793,"Der Arzt sagt, mein Knie ist in Ordnung, aber meine Beine scheinen gebrochen zu sein.",scheinen,1706.9593768835068,None,1712.626298737526,None,1722.160506796837,1723.1769218444824,1723.5770268440247,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_023.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
0,0,0,0,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1726.6109728813171,None,1726.5758308410645,1728.6105480194092,Salz und Pfeffer machten das Steak genießbar.,machten,1727.9937408685685,1731.0106580257416,1731.3940008401871,None,1743.1612857103348,None,1744.5780999660492,None,./data/Subject_09/Session_00/Exp_data/2020_Jul_29_1613/rec_QA_run_00_block_001_trial_024.wav,09,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_1613,nibs_stage_1,3.2.3,59.98049416684065,
