run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1327.870894908905,None,1327.8503755807876,1329.8696010112762,"Wir sollten in den Bus einsteigen, bevor er abfährt.",einsteigen,1329.2528145074843,1332.3364729881287,1332.7197465658187,None,1344.453670477867,None,1345.8704979419708,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_000_trial_021.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1348.9708099365234,None,1348.934688234329,1350.9707169532776,Die Teilnehmer müssen sich im Voraus für den Kurs anmelden.,anmelden,1350.3539955377578,1353.804186820984,1354.1541886091231,None,1365.5547845125197,None,1366.9715769290924,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_000_trial_022.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1370.0056719779968,None,1369.9691440582274,1372.0052440166473,"Florian habe so lange Beine, deshalb trage er nur lange Hosen.",trage,1371.3884315252303,None,1376.0220064878463,1377.0387358665466,1386.589254593849,1387.605947971344,1388.0061058998108,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_000_trial_023.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1391.0234549045563,None,1390.9871995210647,1393.0229089260101,"Der Aufzug ist repariert, jetzt funktioniert er wieder.",repariert,1392.3728506326675,1395.8230648040771,1396.2397465467452,1397.2563769817352,1407.5736365079879,None,1408.9904248714447,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_000_trial_024.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.0407648086548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1427.2087960243225,None,1427.1875827789306,1429.2082078456879,"Ich heiße Tibor, wie ist dein Name?",heiße,1428.5914165735244,1431.0082378387451,1431.3582145929336,None,1443.7921914815902,None,1445.2089619636536,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_000.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1448.292564868927,None,1448.2565497636795,1450.2925548553467,Ich möchte einen Flug nach Spanien buchen.,buchen,1449.6758455991744,1452.2595899105072,1452.6425845384597,None,1464.876628613472,None,1466.293401002884,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_001.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1469.3275399208069,None,1469.291001987457,1471.3269939422607,An der nächsten Kreuzung müssen Sie rechts abbiegen.,abbiegen,1470.7102665662765,None,1473.9104544878005,1474.9271829128265,1485.9110674619674,1486.9277818202972,1487.327910900116,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_002.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1490.361939907074,None,1490.3420786142349,1492.361568927765,Die Mieter wollen die Vertragsbedingungen ändern.,ändern,1491.7447094678878,1494.4618020057678,1494.844883418083,None,1506.9455525636672,None,1508.362293958664,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_003.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1511.3962268829346,None,1511.3598761081694,1513.3958938121796,Die Milch riecht verdorben.,riecht,1512.7791485548018,None,1514.7792615652083,1515.79598402977,1527.9632835149764,None,1529.3801019191742,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_004.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1532.4310929775238,None,1532.4109830379484,1534.4304149150848,"Wissen Sie, wer als erster Bergsteiger den Mount Everest bestiegen hat?",bestiegen,1533.8135685682296,1538.1971669197083,1538.5805115461349,None,1549.0143735170363,None,1550.4311308860779,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_005.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1553.4980368614197,None,1553.4787246465683,1555.4980728626251,"Alchemisten haben geglaubt, sie können Gold herstellen.",herstellen,1554.8813404798507,None,1558.7816574335097,1559.7983210086823,1570.082148528099,None,1571.4988749027252,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_006.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1574.5332188606262,None,1574.5131947278976,1576.5324800014496,"Das Mädchen wollte etwas sagen, also hob sie ihre Hand.",sagen,1575.9158425092696,None,1579.782648539543,None,1591.1167135000228,None,1592.5333189964294,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_007.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1595.5841398239136,None,1595.5475637197494,1597.583655834198,Linda packt immer viel zu viele Kleidung in ihren Koffer.,packt,1596.9335334062575,1600.3170399665833,1600.700392460823,None,1612.1343455076217,1613.1511030197144,1613.5510919094086,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_008.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1616.618005990982,None,1616.5820810317991,1618.6179330348969,Alle diese Probleme scheinen in dieselbe große Frage zu münden.,scheinen,1617.9679634332656,1622.018117904663,1622.4015664815902,None,1633.1687624216079,None,1634.58544588089,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_009.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1637.6524410247803,None,1637.6331297636032,1639.6524488925934,Er heißt tatsächlich Alexander doch alle nennen ihn Alex.,nennen,1639.0357296228408,1642.4859368801117,1642.8692636251449,None,1654.2365634202956,None,1655.6533048152924,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_010.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1658.6707549095154,None,1658.6342434644698,1660.6702089309692,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,1660.0201704263686,None,1664.5870594739913,1665.6038188934326,1675.2209944486617,None,1676.6377148628235,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_011.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1679.6879830360413,None,1679.6519915819167,1681.6879889965057,Das Herz kann Blut durch den Körper pumpen.,pumpen,1681.0381264448165,None,1684.0714144468307,None,1696.2386295557021,None,1697.6554729938507,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_012.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1700.724004983902,None,1700.7029527902603,1702.7224118709564,Die Präsentation dauert eine halbe Stunde.,dauert,1702.1056926012038,None,1705.2391714811324,1706.2559268474579,1717.2898375749587,None,1718.7067468166351,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_013.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1721.7737848758698,None,1721.7541457891464,1723.773449897766,Meine Uhr zeigt die aktuelle Uhrzeit in Berlin und New York an.,zeigt,1723.1568014383315,1727.1403679847717,1727.5237076044082,None,1738.3576004266738,None,1739.7743740081787,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_014.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1742.8095438480377,None,1742.7886027574539,1744.8082149028778,"Lebensmittel sind die Dinge, die man essen kann.",essen,1744.191217637062,None,1747.458057618141,1748.4747838974,1759.3920266389846,1760.4087889194489,1760.8087799549103,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_015.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1763.875744819641,None,1763.8397111415861,1765.8757598400116,Der Mörder wollte die Gründe für seine Tat nicht nennen.,nennen,1765.2256545782088,1768.242774963379,1768.625839447975,1769.6428649425507,1780.4263455629348,None,1781.8431868553162,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_016.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1784.8942799568176,None,1784.874257993698,1786.8934569358826,Sebastian mag lieber ein schwarzes Brot mit Butter und Marmelade.,mag,1786.2767514944076,None,1790.8769116163253,None,1801.4776556253432,None,1802.8943128585815,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_017.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1805.9784009456635,None,1805.9420468091964,1807.9778950214386,Das Mädchen kümmert sich um seine erkältete Mutter.,kümmert,1807.3278524637221,1810.4447898864746,1810.861374592781,1811.8781189918518,1822.5286295175551,None,1823.945415019989,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_018.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1827.0294439792633,None,1826.9929837465286,1829.0290169715881,"Mutters Einkäufe sind so schwer, deshalb bittet sie Jon, die Tasche zu tragen.",tragen,1828.3790905237197,1833.2292518615723,1833.6127545595168,None,1843.5796825647353,None,1844.996533870697,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_019.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1848.0640859603882,None,1848.0274509906767,1850.0639979839325,Sonja nimmt ihren Tee mit Milch und Zucker.,nimmt,1849.446736550331,None,1852.5469035863875,None,1864.6477114915847,None,1866.0643239021301,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_020.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1869.0984089374542,None,1869.0618772029875,1871.0978899002075,Junge Leute machen gerne Partys.,machen,1870.4478475809096,None,1873.3146335840224,None,1885.648612475395,None,1887.0652918815613,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_021.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1890.1336920261383,None,1890.1129795789718,1892.1323239803314,"Meine Mutter kocht heute Mittag nicht, wir gehen aus zum Essen.",kocht,1891.51559946537,None,1895.615794634819,None,1906.6831595659255,1907.6997799873352,1908.0998229980469,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_022.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1911.1513748168945,None,1911.1309110641478,1913.150060892105,"Danke für den Smoothie, den Sie mir machten.",machten,1912.533359503746,None,1915.5335244894027,None,1927.734285569191,None,1929.150897026062,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_023.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1932.21785902977,None,1932.1819650650023,1934.21785902977,Die Zähne werden geputzt und der Bart rasiert.,rasiert,1933.6012615919112,1936.5513980388641,1936.901293492317,1937.9180719852448,1948.768590426445,1949.7853209972382,1950.1853368282318,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1218/rec_QA_run_02_block_001_trial_024.wav,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.2355508804321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,53.837180852890015,None,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_17_1218,nibs_stage_1,3.2.3,60.00022888270905,
