run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1352.6150438785553,None,1352.5981132984161,1354.6148209571838,Ein Arzt behandelt kranke Leute in einer Praxis oder im Krankenhaus.,behandelt,1353.9981145858765,None,1358.7983684539795,None,1369.1989345550537,None,1370.6155738830566,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_000_trial_022.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1373.634123802185,None,1373.615730524063,1375.6325628757477,Die Milch riecht verdorben.,riecht,1375.015787601471,1376.6659648418427,1377.0159785747528,None,1390.216602563858,None,1391.6334249973297,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_000_trial_023.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1394.700217962265,None,1394.6668317317963,1396.7003328800201,Ich habe gestern einen interessanten Mann kennen gelernt.,kennen,1396.0836493968964,1399.43381690979,1399.8171753883362,None,1411.284395456314,None,1412.7011618614197,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_000_trial_024.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.7180528640747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1431.4039738178253,None,1431.3856070041656,1433.4022738933563,"Bevor es Autos gab, sind die Leute mit der Eisenbahn gefahren.",gefahren,1432.7855384349823,None,1437.0191013813019,None,1447.9863505363464,None,1449.4030969142914,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_000.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1452.4714608192444,None,1452.4532561302185,1454.4700138568878,"Ich werde mich nicht entschuldigen, schließlich habe ich den Streit nicht angefangen.",entschuldigen,1453.8533565998077,None,1458.6869266033173,1459.703619003296,1469.0543155670166,None,1470.4708559513092,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_001.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1473.5044269561768,None,1473.4709966182709,1475.504427909851,Wir haben während des Urlaubs ein gemütliches Zimmer in Meeresnähe gemietet.,gemietet,1474.8877425193787,None,1479.7880284786224,None,1490.0884974002838,1491.1053819656372,1491.505274772644,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_002.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1494.540395975113,None,1494.5221681594849,1496.5388798713684,Auf Lavaerde wachsen sehr gute Weintrauben.,wachsen,1495.9222865104675,None,1499.455694437027,None,1511.1229674816132,None,1512.5397219657898,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_003.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1515.6238248348236,None,1515.5898742675781,1517.6232888698578,"Sie hat Jogurt, Milch, Banana, Brot etc. im Supermarkt eingekauft.",eingekauft,1516.9736166000366,1521.9904959201813,1522.4068884849548,None,1532.174099445343,1533.1907858848572,1533.590795993805,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_004.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1536.6582729816437,None,1536.6242916584015,1538.658010005951,Sie hat neue Laufschuhe bekommen.,bekommen,1538.0411055088043,None,1540.4747595787048,None,1553.241812467575,None,1554.6587228775024,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_005.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1557.6929907798767,None,1557.6756961345673,1559.6921689510345,"Lebensmittel sind die Dinge, die man essen kann.",essen,1559.0754745006561,None,1562.342301607132,None,1574.2765855789185,None,1575.692997932434,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_006.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1578.7606918811798,None,1578.7434782981873,1580.760265827179,Die Sonne brennt im Sommer auf der Haut.,brennt,1580.1433293819427,1582.427013874054,1582.810334444046,None,1595.3440525531769,None,1596.7607748508453,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_007.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1599.8282668590546,None,1599.7942686080933,1601.8277168273926,"Schauen Sie nach draußen, der Schnee fällt.",fällt,1601.2110424041748,1603.7947578430176,1604.1777455806732,1605.194561958313,1616.4118065834045,None,1617.828665971756,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_008.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1620.8626508712769,None,1620.8286986351013,1622.8621308803558,"Dem Patienten geht es viel besser, so dass der Arzt ihm das Rauchen erlaubte.",erlaubte,1622.245444536209,None,1627.1791393756866,None,1637.4462294578552,None,1638.8629930019379,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_009.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1641.9137468338013,None,1641.879788160324,1643.913234949112,"Er kann zwanzig Zigarattes pro Tag rauchen, was sehr ungesund ist.",rauchen,1643.2632145881653,None,1647.8968505859375,None,1658.4639775753021,None,1659.8807208538055,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_010.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1662.9480998516083,None,1662.914148569107,1664.9480447769165,Mama hat einen Kuchen gebacken.,gebacken,1664.3309545516968,1666.3145020008087,1666.6977643966675,1667.7143909931183,1679.5317664146423,None,1680.9485409259796,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_011.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1683.9821379184723,None,1683.948731660843,1685.982225894928,"Wir werden später bestellen, denn es fehlen noch einige Gäste.",fehlen,1685.3320434093475,1689.148931980133,1689.5322875976562,None,1700.5328605175018,None,1701.9496088027954,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_012.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1705.0179378986359,None,1704.9997572898865,1707.0165259838104,Blut fließt aus einer Wunde.,fließt,1706.3998305797577,1708.249832868576,1708.5999314785004,None,1721.6007525920868,1722.617369890213,1723.0173687934875,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_013.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1726.085114955902,None,1726.0508637428284,1728.0843329429626,"Die Suppe wird nicht so heiß gegessen, wie sie gekocht wird.",gegessen,1727.4676384925842,None,1731.2011234760284,None,1742.6683235168457,1743.6850979328156,1744.0851368904114,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_014.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1747.1526019573212,None,1747.1186258792877,1749.1527359485626,Dank genügend Sonnenschein und Wasser können im Amazonaswald riesige Bäume wachsen.,wachsen,1748.5020275115967,None,1754.0023095607758,None,1763.7028024196625,None,1765.1195888519287,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_015.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1768.1703758239746,None,1768.1364269256592,1770.170108795166,In der Morgen wasche ich mein Gesicht.,wasche,1769.5197653770447,1771.8034529685974,1772.1865894794464,1773.2033298015594,1784.7205865383148,None,1786.1373357772827,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_016.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1789.2042698860168,None,1789.1708445549011,1791.2043659687042,Das Auge ermöglicht Tieren das Sehen.,ermöglicht,1790.5875535011292,None,1793.3543734550476,1794.3710899353027,1805.7883715629578,None,1807.2052328586578,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_017.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1810.2386968135834,None,1810.2052645683289,1812.2386858463287,In der Arktis leben gefährliche Eisbären.,leben,1811.588648557663,None,1814.8556084632874,1815.8722097873688,1826.7894415855408,1827.806097984314,1828.2061579227448,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_018.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1831.273756980896,None,1831.2398266792297,1833.2731177806854,Er hat seine Katze oft mit Fisch gefüttert.,gefüttert,1832.6565515995026,1835.139877796173,1835.5233144760132,None,1847.8572175502777,1848.8742578029633,1849.2739708423615,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_019.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1852.3247377872467,None,1852.2906951904297,1854.3242409229279,"Die Firma hat einen Fachmann hinzugezogen, um das Netzwerk zu reparieren.",reparieren,1853.6741814613342,None,1858.8411355018616,None,1868.875170469284,1869.8916029930115,1870.2916469573975,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_020.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1873.3591067790985,None,1873.3252305984497,1875.3586559295654,"Damit Pflanzen gut wachsen, müssen wir sie mehr Wasser gießen.",gießen,1874.7419514656067,None,1878.7089295387268,None,1889.9426674842834,1890.9594857692719,1891.3594598770142,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_021.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1894.3936347961426,None,1894.3596866130829,1896.3930850028992,Sein Versprechen klingt glaubwürdig.,klingt,1895.743069410324,1898.026517868042,1898.443287372589,None,1910.9438614845276,None,1912.3605887889862,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_022.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1915.4280469417572,None,1915.3940997123718,1917.4275238513947,"Weil er so hungrig war, hat Franz einmal einen Apfel gestohlen.",gestohlen,1916.8108885288239,None,1920.9777073860168,None,1931.9784743785858,None,1933.3949959278107,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_023.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1936.4791798591614,None,1936.4453122615814,1938.4786880016327,"Ausländische Studenten, die wenig Geld haben, brauchen ein Stipendium.",brauchen,1937.8285794258118,1942.3124268054962,1942.6955034732819,1943.7122688293457,1953.0293893814087,None,1954.4461188316345,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1748/rec_QA_run_02_block_001_trial_024.wav,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.4968869686127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,58.1973237991333,None,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_26_1748,nibs_stage_1,3.2.3,59.987271148843185,
