run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1360.5847508907318,None,1360.5688549280167,1362.5845839977264,Die Teilnehmer müssen sich im Voraus für den Kurs anmelden.,anmelden,1361.9678889513016,1365.4183650016785,1365.7681180238724,None,1377.168685078621,None,1378.5854439735413,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_000_trial_022.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1381.6210799217224,None,1381.6032091379166,1383.6190168857574,"Sie müssen mehr bezahlen, es fehlen noch ein paar Cent.",fehlen,1383.002326130867,1386.352509021759,1386.7358540296555,1387.7525780200958,1398.2031370401382,None,1399.6198818683624,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_000_trial_023.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1402.654844045639,None,1402.637610077858,1404.6534450054169,Du darfst diese Bücher aufeinander liegen.,liegen,1404.036751151085,None,1406.8703309297562,1407.8869488239288,1419.2375501394272,None,1420.6545560359955,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_000_trial_024.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.671259880066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1450.2564170360565,None,1450.22394490242,1452.2559189796448,"Hier gibt es viele Tiere, die auf verschiedenen Kontinenten leben.",leben,1451.6392160654068,1455.689442873001,1456.072877049446,None,1466.8400090932846,1467.856752872467,1468.2567558288574,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_000.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1471.2908120155334,None,1471.2578399181366,1473.290370941162,Meine Uhr zeigt die aktuelle Uhrzeit in Berlin und New York an.,zeigt,1472.6736739873886,1476.6571719646454,1477.0072339773178,1478.0239310264587,1487.8744901418686,None,1489.291198015213,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_001.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1492.3257479667664,None,1492.3089491128922,1494.324777841568,"Ich sollte aufstehen, wenn morgens der Wecker geläutet.",geläutet,1493.7080820798874,1496.991866827011,1497.3415931463242,1498.3583400249481,1508.9089480638504,None,1510.3256068229675,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_002.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1513.3930649757385,None,1513.3600158691406,1515.392541885376,"Wenn Sie mit diesem Produkt nicht zufrieden sind, können wir eine Alternative anbieten.",anbieten,1514.7425280809402,1519.6594598293304,1520.0761419534683,None,1529.943312048912,None,1531.360060930252,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_003.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1534.4269738197327,None,1534.3944568634033,1536.4270558357239,Das Experiment hat eine Woche lang gedauert.,gedauert,1535.7772670984268,None,1538.9441720247269,1539.9604940414429,1550.9943751096725,None,1552.4111440181732,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_004.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1555.4953029155731,None,1555.4623180627823,1557.4947500228882,"Er beschäftigt sich damit, diese kaputte Maschine zu reparieren.",reparieren,1556.8780599832535,None,1561.2116330862045,None,1572.0788289308548,None,1573.4956228733063,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_005.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1576.529091835022,None,1576.4966819286346,1578.5291578769684,Für dieses Produkt wird keine technische Unterstützung mehr angeboten.,angeboten,1577.9125629663467,None,1582.4463831186295,None,1593.1132780313492,None,1594.5300450325012,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_006.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1597.5641629695892,None,1597.5311069488525,1599.5635118484497,Die Erklärungen des Lehrers haben absolut Sinn ergeben.,ergeben,1598.9135719537735,1602.3304200172424,1602.7471219301224,None,1614.1143609285355,None,1615.5314819812775,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_007.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1618.5996208190918,None,1618.582279086113,1620.5980558395386,Marie mag lieber Sport.,mag,1619.9813400506973,None,1622.1148520708084,None,1635.1823390722275,None,1636.5988750457764,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_008.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1639.6674568653107,None,1639.6502729654312,1641.699156999588,Wir haben auf der Konferenz einige grundlegende Fragen zum Klimaschutz diskutiert.,diskutiert,1641.049103140831,1646.132915019989,1646.5160650014877,None,1656.249913096428,None,1657.6666209697723,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_009.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1660.7340250015259,None,1660.7010478973389,1662.733678817749,Zu Beginn der Konferenz wird der Präsident eine Rede halten.,halten,1662.116879105568,None,1666.250414967537,None,1677.317752957344,None,1678.7344069480896,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_010.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1681.7685730457306,None,1681.7354998588562,1683.7679829597473,Während oder nach einem Regen kann man einen Regenbogen vorsehen.,vorsehen,1683.1512991189957,1687.0351068973541,1687.4183050394058,1688.4351739883423,1698.352147936821,None,1699.7688570022583,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_011.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1702.787360906601,None,1702.769940853119,1704.7857468128204,Wir bestellten ein stück Hassnuss Kuchen zum Dessert.,bestellten,1704.1691981554031,None,1707.7691999673843,None,1719.3698691129684,None,1720.7866070270538,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_012.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1723.853502035141,None,1723.821035861969,1725.8536880016327,Ihre Kleider riechen nach Rauch.,riechen,1725.2035111188889,None,1727.770299077034,None,1740.4042950868607,None,1741.820925951004,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_013.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1744.8878598213196,None,1744.8554499149323,1746.8879458904266,"Es ist nicht erlaubt für alle Autos, vor dem Notausgang zu parken.",parken,1746.2712689638138,None,1750.7382119894028,None,1761.4720579385757,None,1762.8887979984283,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_014.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1765.9224660396576,None,1765.8898918628693,1767.9223940372467,An der Kasse bezahlen wir mit Bankomatkarte.,bezahlen,1767.3057960271835,1770.3558628559113,1770.7392131090164,1771.7559280395508,1782.5065010786057,1783.5232288837433,1783.9232280254364,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_015.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1786.958349943161,None,1786.9409929513931,1788.956827878952,Lisa tanzt im Ballett.,tanzt,1788.3400601148605,None,1790.3402761220932,None,1803.5409799814224,None,1804.9578850269318,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_016.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1808.0417339801788,None,1808.0091310739517,1810.0412559509277,"Die Produkte, die ich bestellt hatte, kamen drei Tage später an.",kamen,1809.3912271261215,1813.5414879322052,1813.9248319864273,None,1824.5920771360397,None,1826.0088338851929,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_017.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1829.0762419700623,None,1829.0431959629059,1831.0756950378418,"Er muss arbeiten, um seine beiden Kinder großzuziehen.",arbeiten,1830.4590040445328,1833.7425038814545,1834.0925220251083,None,1845.6597989797592,1846.6766159534454,1847.0765409469604,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_018.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1850.1106929779053,None,1850.0777080059052,1852.1101319789886,"Da der Koffer bereits zu schwer ist, muss ich leichte Kleidung einpacken.",einpacken,1851.4600919485092,None,1855.9603439569473,1856.97691988945,1866.6609171628952,None,1868.0776059627533,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_019.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1871.1450698375702,None,1871.112049818039,1873.144551038742,Der Bau des Gebäudes hat 3 Jahre gedauert und ist endlich fast abgeschlossen.,abgeschlossen,1872.4945279359818,None,1877.5281270742416,None,1887.6953319311142,1888.7123539447784,1889.1120538711548,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_020.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1892.1794838905334,None,1892.1464698314667,1894.1789920330048,Der Arbeiter repariert eine Panne.,repariert,1893.5622140169144,1895.8790910243988,1896.262431025505,None,1908.7297531366348,None,1910.146500825882,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_021.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1913.213989019394,None,1913.1809208393097,1915.2134268283844,Er hat jahrzehntelang geraucht und seine Lunge schwer geschädigt.,geraucht,1914.5967310667038,1918.2135808467865,1918.5969520807266,1919.61363697052,1929.797819018364,None,1931.2143049240112,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_022.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1934.2479619979858,None,1934.2152528762817,1936.2478458881378,Sam ist ein ehrlicher Mann und sagt immer die Wahrheit.,sagt,1935.597815155983,None,1939.1979979276657,None,1950.7986050844193,None,1952.21542096138,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_023.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1955.2837040424347,None,1955.2497878074646,1957.2822749614716,Die Studenten müssen sich für den Kurs anmelden.,anmelden,1956.6655970811844,1959.4826610088348,1959.8658009767532,None,1971.8664020299911,None,1973.283360004425,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1131/rec_QA_run_02_block_001_trial_024.wav,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.3000528812408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,66.26701092720032,None,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_05_1131,nibs_stage_1,3.2.3,60.00065804249524,
