run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1336.1533241271973,None,1336.122765302658,1338.1534249782562,Er ist durch die ganze Welt gereist.,gereist,1337.5033011436462,1339.5867540836334,1339.9701471328735,None,1352.7041432857513,None,1354.120847940445,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_000_trial_021.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1357.1877400875092,None,1357.1571974754333,1359.1877601146698,Sie beantwortete meine E-Mail schnell.,beantwortete,1358.5710921287537,1361.0211780071259,1361.371208190918,1362.387906074524,1373.7718842029572,None,1375.18865609169,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_000_trial_022.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1378.2227129936218,None,1378.1917474269867,1380.2221081256866,Dieser Bus bringt dich zum Strand.,bringt,1379.5721831321716,None,1382.005654335022,None,1394.7896602153778,None,1396.2063851356506,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_000_trial_023.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1399.273813009262,None,1399.2427632808685,1401.2733130455017,Können Sie die Kleidung des Täters beschreiben?,beschreiben,1400.6567301750183,None,1403.5234541893005,1404.5400500297546,1415.8574452400208,None,1417.2742171287537,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_000_trial_024.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.2910571098328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1436.4918971061707,None,1436.4627685546875,1438.4919221401215,Die alte Zimmerdecke muss man renovieren.,renovieren,1437.8419263362885,1440.3252930641174,1440.7419753074646,1441.7587559223175,1453.0427253246307,None,1454.4594430923462,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_000.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1457.543627023697,None,1457.5125136375427,1459.5430269241333,Moni hat eine Fahrkarte für den Zug nach Salzburg gekauft.,gekauft,1458.8930261135101,None,1463.059902191162,None,1474.0939061641693,1475.110503911972,1475.5105249881744,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_001.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1478.5774719715118,None,1478.5469074249268,1480.5774610042572,Ferdinand Magellan hat als Erster die Welt umsegelt.,umsegelt,1479.9607923030853,None,1483.7276611328125,None,1495.128654241562,None,1496.5784990787506,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_002.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1499.6120479106903,None,1499.5813603401184,1501.6121799945831,Vater trinkt morgens eine Tasse Kaffee.,trinkt,1500.9619343280792,None,1503.9621002674103,1504.978754043579,1516.1627552509308,None,1517.5794079303741,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_003.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1520.6463479995728,None,1520.6157972812653,1522.6463589668274,Manche Politiker wollen den Frieden auf Erden sichern.,sichern,1521.996350288391,None,1525.629857301712,None,1537.213799238205,None,1538.6305289268494,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_004.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1541.6973559856415,None,1541.666909456253,1543.6974499225616,Lange dünne Nudeln nennt man Spaghetti.,nennt,1543.0807793140411,None,1545.914273262024,None,1558.2815852165222,None,1559.6983399391174,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_005.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1562.7335050106049,None,1562.701339483261,1564.7318949699402,"Der Arzt wollte ihm verwehren, seinen Vater zu besuchen.",besuchen,1564.1152102947235,1567.665405035019,1568.0488662719727,None,1579.3160381317139,1580.3329219818115,1580.7326591014862,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_006.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1583.7666130065918,None,1583.7358043193817,1585.7664639949799,Beim Bäcker gibt es täglich frisches Brot.,gibt,1585.1496651172638,None,1588.1498401165009,None,1600.3504593372345,None,1601.7671999931335,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_007.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1604.78462600708,None,1604.7535362243652,1606.7841339111328,"Um eine Kreditkarte zu bewerben, muss man älter als 18 werden. ",bewerben,1606.134122133255,None,1610.6010253429413,None,1621.3349041938782,None,1622.7515940666199,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_008.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1625.820039987564,None,1625.8046646118164,1627.851800918579,"Um den Sachverhalt zu erklären, fehlten ihm die treffenden Vokabeln.",erklären,1627.2018673419952,1631.4187319278717,1631.7688901424408,None,1642.4029521942139,None,1643.819440126419,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_009.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1646.8868460655212,None,1646.8559403419495,1648.8863179683685,"Keine Sorge, du wirst für diesen Fehler nicht die Schuld tragen.",tragen,1648.2363092899323,None,1652.3032002449036,None,1663.4371361732483,None,1664.8538370132446,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_010.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1667.9207639694214,None,1667.890224456787,1669.9207739830017,Die Eltern haben das Geburtstagsgeschenk ihrer Tochter eingepackt.,eingepackt,1669.3040931224823,1673.2545011043549,1673.6376411914825,None,1684.471535205841,None,1685.8884460926056,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_011.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1688.9560360908508,None,1688.9246444702148,1690.9552109241486,Die Touristen besichtigten alle Sehenswürdigkeiten der Stadt.,besichtigten,1690.3384311199188,1694.088730096817,1694.4720711708069,None,1705.539401292801,None,1706.9560301303864,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_012.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1709.989671945572,None,1709.959094285965,1711.9897079467773,Ich musste für meinen Vortrag eine Menge Informationen sammeln.,sammeln,1711.372977256775,None,1715.5731892585754,None,1726.5737702846527,None,1727.9904780387878,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_013.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1731.007766008377,None,1730.9935534000397,1733.0407280921936,Die Medien und Reporter sollten die Wahrheit berichten.,berichten,1732.390742301941,1735.5076360702515,1735.8909211158752,1736.9075210094452,1747.591545343399,1748.6082239151,1749.0083029270172,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_014.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1752.0767540931702,None,1752.044640302658,1754.07519698143,"Um den Bus noch zu erwischen, musste ich heute Morgen sehr schnell laufen.",laufen,1753.4585292339325,None,1757.9254403114319,1758.9420969486237,1768.6592991352081,1769.6759870052338,1770.0760180950165,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_015.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1773.1104271411896,None,1773.0960276126862,1775.1429779529572,In der Arktis leben gefährliche Eisbären.,leben,1774.4929473400116,None,1777.7264552116394,None,1789.6937463283539,None,1791.1104619503021,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_016.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1794.1788210868835,None,1794.1468563079834,1796.1774339675903,Ich gratuliere dir zum Abschluss mit höchster Auszeichnung. ,gratuliere,1795.5607192516327,None,1799.460931301117,1800.4776270389557,1810.7615382671356,None,1812.1782839298248,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_017.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1815.212261915207,None,1815.1812853813171,1817.211942911148,Ich kümmere mich nicht um die Reden der Leute.,kümmere,1816.5951611995697,None,1819.495331287384,None,1831.795879125595,None,1833.2126789093018,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_018.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1836.2478909492493,None,1836.232432603836,1838.2799150943756,Die zwei Männer bewerben sich um einen gleichen Arbeitsplatz.,bewerben,1837.6299233436584,1841.346442937851,1841.7298221588135,None,1852.7970583438873,1853.8137860298157,1854.2137961387634,1855.24715590477,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_019.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1857.3312330245972,None,1857.3001744747162,1859.3308329582214,"Bitte reservieren Sie einen Platz, bevor Sie ins Restaurant gehen.",reservieren,1858.6807081699371,1862.7308790683746,1863.114291191101,None,1873.8815231323242,1874.8982059955597,1875.298236131668,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_020.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1878.3651330471039,None,1878.3346064090729,1880.3651700019836,Kann ich mich um das Stipendium bewerben?,bewerben,1879.7484903335571,None,1882.4151983261108,None,1894.9492971897125,1895.966140985489,1896.3659510612488,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_021.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1899.3997490406036,None,1899.369181394577,1901.3995940685272,In der Küche steht noch das schumutzige Geschirr vom Frühstück.,steht,1900.7831151485443,None,1904.716462135315,None,1915.9837272167206,None,1917.4004619121552,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_022.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1920.4177079200745,None,1920.403490304947,1922.450707912445,Sam trinkt gerne eine Tasse Kaffee mit einem Stück Kuchen,trinkt,1921.8006973266602,None,1925.7341451644897,None,1936.9681742191315,None,1938.3848631381989,1939.4182679653168,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_023.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1941.4859490394592,None,1941.4545953273773,1943.4851610660553,In wenigen Minuten erreichen wir Hamburg.,erreichen,1942.868480205536,None,1946.0686433315277,None,1958.0692763328552,None,1959.485997915268,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1128/rec_QA_run_02_block_001_trial_024.wav,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.502984046936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,59.26951313018799,None,05,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_10_1128,nibs_stage_1,3.2.3,59.98589847185772,
