run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1205.0892701148987,None,1205.0733572959898,1207.072431087494,Die Kinder basteln Puppen aus Filz und Watte.,basteln,1206.4724167346953,1209.3893449306488,1209.7893088817596,1210.7896399497986,1221.6732178688048,None,1223.0732510089874,1224.073354959488,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_015.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1226.1233530044556,None,1226.1078032970427,1228.1234030723572,Der Ton macht die Musik.,macht,1227.506632900238,1229.1233670711517,1229.5400618076324,None,1242.7078567504882,1243.7077040672302,1244.1077270507812,1245.1077749729156,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_016.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1247.1578760147095,None,1247.1422233104704,1249.141480922699,"Kunden sollten Produkte sorgfältig prüfen, bevor sie sie kaufen.",prüfen,1248.5412958621978,1252.5748360157013,1252.974909877777,None,1263.725441789627,None,1265.125680923462,1266.1255481243134,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_017.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1268.1923289299011,None,1268.1767472743986,1270.17595911026,Ich höre sie den Namen Sam rufen.,rufen,1269.5591608047484,None,1272.2093158721923,1273.20942902565,1284.7599168777465,None,1286.1601541042328,1287.1599171161652,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_018.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1289.2271120548248,None,1289.211179447174,1291.2101879119873,Grossbritannien hat die EU verlassen.,verlassen,1290.6101087093352,1293.0436420440674,1293.443641757965,None,1305.7944978237151,None,1307.194375038147,1308.1944599151611,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_019.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1310.2610790729523,None,1310.2457522869108,1312.2609980106354,Die Oper endet mit dem Tod des Helden.,endet,1311.6277268886565,None,1314.3612159252166,None,1326.8288868427276,1327.8287189006805,1328.2288300991058,1329.2288501262665,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_020.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1331.2954099178314,None,1331.2800373554228,1333.2795600891113,Vor dem Supermarkt kann man auf einer großen Fläche parken. ,parken,1332.679142808914,None,1336.5629497528075,None,1347.8798647880553,None,1349.2799260616302,1350.2799549102783,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_021.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1352.3467810153961,None,1352.314403247833,1354.3135449886322,Ich werde Ihnen das Kapital mit Zinsen zurückgegeben.,zurückgegeben,1353.730045890808,1357.1304059028625,1357.4970687389373,None,1368.9143987655639,1369.9143269062042,1370.314348936081,1371.3146059513092,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_022.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1373.381513118744,None,1373.3657300949096,1375.3813240528107,"Er lief so schnell, dass ich kaum mit ihm Schritt halten konnte.",lief,1374.7479337215423,None,1378.6146849155425,1379.6147611141205,1389.948436832428,None,1391.348659992218,1392.3486099243164,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_023.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1394.4155449867249,None,1394.3997523307798,1396.3988330364227,Er heißt tatsächlich Alexander doch alle nennen ihn Alex.,nennen,1395.7821377277373,None,1399.6323457717895,1400.632441997528,1410.983044719696,1411.9831449985504,1412.3831160068512,1413.38308095932,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_000_trial_024.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.4499979019165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1441.7511661052704,None,1441.7359566211699,1443.7513570785522,Bitte zerstören Sie nicht die Natur!,zerstören,1443.118141746521,None,1445.801468706131,1446.8016929626465,1458.3189087867736,1459.3188350200653,1459.7188510894775,1460.7189600467682,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_000.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1462.7856829166412,None,1462.7700674057005,1464.7690880298615,Man kann oft aus Fehlern lernen.,lernen,1464.1691068172454,None,1466.485853767395,None,1479.3534358501433,None,1480.7534370422363,1481.7535500526428,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_001.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1483.8210220336914,None,1483.804857444763,1485.820554971695,Lisa kann schon mit großen Zahlen rechnen.,rechnen,1485.2037456989287,None,1488.237259721756,None,1500.4045678138732,1501.4047529697418,1501.8046119213104,1502.8046929836273,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_002.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1504.872111082077,None,1504.8558171272277,1506.8883759975433,Er antwortete schnell auf meine Frage.,antwortete,1506.23818693161,None,1509.088627910614,1510.0883870124817,1521.4387637138366,None,1522.8554849624634,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_003.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1525.9062209129333,None,1525.8900033950804,1527.9057459831238,"Wenn ich einmal angefangen habe, kann mich nichts mehr aufhalten.",aufhalten,1527.2890428066253,None,1531.4226118087768,None,1542.4898878097533,None,1543.906585931778,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_004.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1546.9736459255219,None,1546.9411983013151,1548.9735279083252,Ich habe einen Platz für die Oper reserviert.,reserviert,1548.356932735443,None,1551.4902418613433,None,1563.5577157497405,None,1564.9743809700012,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_005.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1568.008404970169,None,1567.9755572795866,1570.008094072342,Diese Telefinnummer ist leicht zu merken.,merken,1569.3912788391112,1571.9747381210327,1572.3581057548522,None,1584.592104768753,None,1586.0088229179382,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_006.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1589.0426259040833,None,1589.0099563121794,1591.042424917221,Sam verkauft in diesem Geschäft Herren- und Damenschuhe.,verkauft,1590.4256978988647,None,1594.192580795288,1595.2093029022217,1605.6265238285064,None,1607.0432391166687,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_007.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1610.0776269435883,None,1610.044401359558,1612.07683801651,Diese Speise schmeckt sauer.,schmeckt,1611.4601508140563,None,1613.8269418239593,None,1626.6610857009887,None,1628.0776929855347,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_008.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1631.1112790107727,None,1631.078989458084,1633.1113860607147,Der Unterricht dauert meistens bis um dreizehn Uhr.,dauert,1632.4945949077605,1635.54474401474,1635.8947669029235,1636.9115281105042,1647.6954027175902,None,1649.1120750904083,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_009.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1652.129642009735,None,1652.1132843017576,1654.129063129425,Das Friedensabkommen hat den Krieg beendet.,beendet,1653.5123728275298,None,1656.4458597660064,None,1668.7131937503814,None,1670.1298921108246,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_010.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1673.1973481178284,None,1673.1811242580413,1675.1968259811401,Ich kann in meiner Badewanne duschen.,duschen,1674.5801409244536,1676.6638329029083,1677.046947813034,None,1689.7809577941894,None,1691.1976790428162,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_011.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1694.2817709445953,None,1694.2488501548767,1696.2813811302185,Sie hat das Gemüse in Olivenöl gebraten.,gebraten,1695.6311558246612,None,1698.8315008640288,None,1710.8321467399596,None,1712.2487571239471,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_012.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1715.3490419387817,None,1715.3166500568389,1717.3490860462189,Mani ist ins Kino gegangen und hat sich einen guten Film angesehen.,angesehen,1716.732375717163,None,1721.299250936508,None,1731.9331859111785,None,1733.3498010635376,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_013.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1736.383955001831,None,1736.3512272357939,1738.383472919464,Nach der Party mussten wir das Haus aufräumen.,aufräumen,1737.7668937206267,None,1740.933630800247,None,1752.9675787448882,None,1754.3843250274658,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_014.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1757.4027590751648,None,1757.3854712963102,1759.4012520313263,Sie hat schon eine ganze Reihe Bilder gemalt.,gemalt,1758.784561729431,1761.501382112503,1761.851392841339,1762.8680911064148,1773.9853788375854,1775.0021660327911,1775.4021019935608,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_015.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1778.4690299034119,None,1778.4365994453428,1780.4690289497375,"Keine Sorge, du wirst für diesen Fehler nicht die Schuld tragen.",tragen,1779.8523279190063,None,1783.8858748435973,1784.9025819301605,1795.0531517028808,1796.0698459148407,1796.4700169563293,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_016.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1799.5039720535278,None,1799.4710683345793,1801.5034770965576,"Ich nehme nie Dinge, die anderen gehören.",gehören,1800.8534408569335,None,1803.7869218349456,None,1816.0542777538299,None,1817.4709720611572,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_017.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1820.555347919464,None,1820.5221462726593,1822.554563999176,"Siehst du! Ich habe dir gesagt, dass es regnen würde.",gesagt,1821.9046898841857,1825.3213829994202,1825.7380767822265,None,1837.10541973114,None,1838.5221030712128,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_018.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1841.5895130634308,None,1841.5565683364866,1843.5892930030823,Vater trinkt morgens eine Tasse Kaffee.,trinkt,1842.9390607833861,1845.5561780929565,1845.9392417430877,None,1858.1397498607635,None,1859.556538105011,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_019.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1862.6410229206085,None,1862.6076622486114,1864.6401181221008,"Ich wusste die Antwort nicht, also musste ich raten.",raten,1863.9900797367095,1867.0738079547882,1867.4569107055663,None,1879.1909128189086,None,1880.6075859069824,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_020.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1883.676775932312,None,1883.658784198761,1885.674535036087,Während einer Trocken-Zeit regnet es sehr selten.,regnet,1885.057849740982,None,1888.3247319221496,1889.3414070606232,1900.258656835556,1901.275691986084,1901.6755430698395,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_021.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1904.742744922638,None,1904.7098762512205,1906.7423028945923,Ich bin krank und bleibe heute im Bett.,bleibe,1906.0923298358916,1908.5090889930725,1908.925778722763,None,1921.293094730377,None,1922.709902048111,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_022.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1925.7771890163422,None,1925.7443263053892,1927.7767279148102,"Er kann sie nicht hören, weil sie zu leise spricht.",hören,1927.1268738269805,None,1930.4269028663634,None,1942.3275228500365,1943.344223022461,1943.744257926941,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_023.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1946.8119950294495,None,1946.7787293910978,1948.8113169670105,"Ich würde sehr froh, wenn meine Familie 5 Millionen Euro gewinnen würde.",gewinnen,1948.1945188999175,1952.8448219299316,1953.2279978752135,None,1963.378618812561,None,1964.7953569889069,None,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1207/rec_QA_run_02_block_001_trial_024.wav,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.845505952835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,53.728238105773926,None,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_11_1207,nibs_stage_1,3.2.3,60.02074958965898,
