run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1370.2325699329376,None,1370.2141420841217,1372.2321510314941,"Damit Pflanzen gut wachsen, müssen wir sie mehr Wasser gießen.",gießen,1371.6155474185944,None,1375.5822994709015,1376.5990419387817,1386.8162405490875,None,1388.2330090999603,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_000_trial_022.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1391.2670359611511,None,1391.2318046092987,1393.2666039466858,"Wenn man seine Zähne putzt, muss er die Zahnpasta auf Zahnbürste pressen.",putzt,1392.6499273777008,1396.9667840003967,1397.3501343727112,1398.3668279647827,1407.8173434734344,None,1409.234090089798,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_000_trial_023.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1412.3027031421661,None,1412.2828810214996,1414.3010280132294,Die Bergsteiger sind in die Wand eingestiegen.,eingestiegen,1413.6844413280487,None,1416.617707490921,None,1428.8852665424347,None,1430.3018789291382,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_000_trial_024.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.3187601566315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1466.621083021164,None,1466.5851521492004,1468.6207389831543,"Ich habe keine Ahnung, wie viel du für das Auto gezahlt hast, aber lass mich mal raten.",raten,1468.0038285255432,None,1473.6041295528412,None,1483.2046995162964,None,1484.6213800907135,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_000.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1487.6554961204529,None,1487.6201887130737,1489.6549971103668,Die Polizei sammelte alle verfügbaren Informationen.,sammelte,1489.0382623672485,1492.7551529407501,1493.105355501175,None,1504.2391624450684,None,1505.6561710834503,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_001.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1508.6893820762634,None,1508.6713061332703,1510.6893520355225,Jetzt liest er seiner Mutter eine Geschichte vor.,liest,1510.0727095603943,None,1513.2395415306091,1514.256283044815,1525.240157365799,None,1526.6569149494171,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_002.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1529.7237949371338,None,1529.6889927387238,1531.7238850593567,Wo werden Sie Urlaub machen?,machen,1531.1071054935455,None,1533.173924446106,None,1546.307926416397,None,1547.7247030735016,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_003.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1550.7588140964508,None,1550.723495721817,1552.7582831382751,Abends essen wir meistens kalt.,essen,1552.1415753364563,1554.1583750247955,1554.5416893959045,None,1567.3256833553314,None,1568.74245595932,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_004.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1571.810217142105,None,1571.791249036789,1573.8093140125275,Kannst du bitte die Wäsche in die Sonne hängen?,hängen,1573.1593585014343,1575.576157093048,1575.9928324222565,None,1588.36012840271,None,1589.7768931388855,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_005.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1592.8440539836884,None,1592.8257021903992,1594.8438630104065,"Eric ist ein guter Fahrer, obwohl er gerade erst seinen Führerschein gemacht hat.",gemacht,1594.1937985420227,1599.0773949623108,1599.4940605163574,1600.5107951164246,1609.39457654953,1610.4114091396332,1610.8113520145416,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_006.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1613.879096031189,None,1613.8601121902466,1615.8782579898834,Der Junge hat das Mädchen zum Kaffee eingeladen.,eingeladen,1615.2615404129028,None,1618.5285835266113,1619.5451109409332,1630.4626984596252,None,1631.879212141037,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_007.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1634.8965830802917,None,1634.8612432479858,1636.8960421085358,"Um den Sachverhalt zu erklären, fehlten ihm die treffenden Vokabeln.",erklären,1636.2795984745026,1640.4962301254272,1640.8462524414062,None,1651.4801313877106,None,1652.8968629837036,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_008.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1655.931900024414,None,1655.9123811721802,1657.930475950241,Alle Wege führen nach Rom.,führen,1657.3137884140015,1659.297208070755,1659.6805493831635,None,1672.5145754814148,None,1673.93137216568,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_009.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1676.9987680912018,None,1676.9800961017609,1678.9982371330261,Der Arbeiter repariert eine Panne.,repariert,1678.3815405368805,1680.6983170509338,1681.0818483829498,None,1693.582323551178,None,1694.9990990161896,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_010.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1698.0334601402283,None,1698.0145230293274,1700.03280711174,Das Fleisch wurde über dem offenen Feuer gegrillt.,gegrillt,1699.4159724712372,None,1702.7828023433685,None,1714.6167695522308,1715.633502960205,1716.0335171222687,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_011.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1719.1024460792542,None,1719.0823180675507,1721.100485086441,Unter solchen Bedingungen kann man den Umfang des Kreises leicht berechnen.,berechnen,1720.4838573932648,1724.600651025772,1724.9840943813324,None,1735.6845433712006,1736.701261997223,1737.1012971401215,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_012.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1740.1353311538696,None,1740.1000807285309,1742.134891986847,Das Schloss liegt innerhalb der Stadtmauern.,liegt,1741.5181744098663,1743.9349911212921,1744.3182353973389,1745.3350501060486,1756.718992471695,None,1758.1357929706573,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_013.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1761.1704750061035,None,1761.1513211727142,1763.169322013855,Sie hat das Gemüse in Olivenöl gebraten.,gebraten,1762.552704334259,1765.336102962494,1765.7197074890137,1766.736319065094,1777.7534034252167,1778.7700610160828,1779.170158147812,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_014.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1782.237643957138,None,1782.202350616455,1784.2370750904083,Meine Oma hat mir Frühstück gekocht.,gekocht,1783.5870554447174,None,1786.2205274105072,1787.2375321388245,1798.787974357605,None,1800.204591035843,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_015.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1803.2723319530487,None,1803.2534170150757,1805.2715239524841,Um Mitternacht schließt das Lokal.,schließt,1804.6548254489899,None,1807.1883194446564,1808.2050170898438,1819.855709552765,None,1821.2723841667175,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_016.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1824.3064661026,None,1824.2711727619171,1826.306039094925,Die Sonne brennt im Sommer auf der Haut.,brennt,1825.689246416092,None,1828.3559794425964,1829.3727929592133,1840.8903393745422,1841.9067950248718,1842.3068101406097,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_017.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1845.3570699691772,None,1845.3222630023956,1847.3577649593353,Bitte gib mir ein Stück Kuchen und eine Schale mit Obst.,gib,1846.707028388977,1850.0907130241394,1850.5072214603424,None,1861.9078164100647,1862.9244639873505,1863.32457113266,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_018.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1866.4087009429932,None,1866.3734021186829,1868.4081721305847,Während meines Urlaubs werde ich nach China und Japan reisen.,reisen,1867.7914514541626,1871.575001001358,1871.9251165390015,None,1882.9922833442688,None,1884.4090011119843,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_019.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1887.442666053772,None,1887.4078636169434,1889.4426040649414,Paul hat zum Abendessen Kartoffelsuppe gegessen.,gegessen,1888.8259115219116,None,1892.2260835170746,None,1904.0266144275665,1905.0433940887451,1905.4434161186218,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_020.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1908.4774751663208,None,1908.4422426223755,1910.4772729873657,"Manchmal glaube ich, ich bin zu pessimistisch.",glaube,1909.8603575229645,None,1913.2271845340729,None,1925.0612075328827,None,1926.4778640270233,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_021.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1929.5119380950928,None,1929.4765915870667,1931.5114920139313,Bananen können wir in der Obstabteilung finden.,finden,1930.8947744369507,None,1934.1949484348297,None,1946.0957355499268,None,1947.5123200416565,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_022.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1950.5464329719543,None,1950.5278131961823,1952.5459220409393,Die Touristen besichtigten alle Sehenswürdigkeiten der Stadt.,besichtigten,1951.9292154312134,1955.6794049739838,1956.0627534389496,None,1967.1300225257874,None,1968.5470480918884,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_023.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1971.5803430080414,None,1971.5455408096313,1973.5803549289703,In der Arktis leben gefährliche Eisbären.,leben,1972.9303104877472,1975.8138780593872,1976.1971454620361,None,1988.131094455719,None,1989.5478570461273,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1202/rec_QA_run_02_block_001_trial_024.wav,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.598524093628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,63.19684410095215,None,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_07_1202,nibs_stage_1,3.2.3,60.05142801509624,
