run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1318.0681450366974,None,1318.040321302414,1320.0674591064453,"Sie war zu stolz, um ihn um Hilfe zu bitten.",bitten,1319.4171461582184,None,1322.7174171924592,1323.7340409755707,1334.6182302951813,None,1336.0346870422363,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_000_trial_022.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1338.0861430168152,None,1338.0579523563385,1340.0849030017853,Wie hoch kosten der Wahren ？,kosten,1339.4685112953186,1341.2851829528809,1341.6683961868287,1342.685054063797,1354.6694261550904,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_000_trial_023.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1358.0870161056519,None,1358.0591086387635,1360.0859711170197,"Wenn Sie mit dem Vertrag nicht zufrieden sind, können Sie ihn vor seinem Ablauf kündigen.",kündigen,1359.4696392536164,1364.2206361293793,1364.6029293060303,1365.6196870803833,1374.6701073169709,1375.6867771148682,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_000_trial_024.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.0705671310425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1400.05499792099,None,1400.0312515735627,1402.0552561283112,Sarah badet lieber abends in der Wanne.,badet,1401.4382023334504,None,1404.271789264679,None,1416.6389791488648,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_000.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1420.0730440616608,None,1420.0456254005433,1422.0725610256195,"Leichte Sprache ist eine Hilfe für Menschen , die keine schwierige Sprache verstehen.",verstehen,1421.4226853370667,None,1426.856218290329,None,1436.6234173297883,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_001.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1440.0736200809479,None,1440.046821498871,1442.0736911296844,Wir schneiden den Apfel in zwei Hälften. ,schneiden,1441.423687171936,None,1444.5572022914887,1445.5739750862122,1456.6244751930237,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_002.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1460.0755031108856,None,1460.0478664875031,1462.0746901035309,"Wir sind stolz auf das, was wir bis jetzt geschafft haben.",geschafft,1461.4580921649933,1464.8084309101105,1465.1915721416474,1466.208228111267,1476.6588053226471,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_003.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1480.0595180988312,None,1480.032368373871,1482.0593569278717,An seinem Mantel fehlt ein Knopf.,fehlt,1481.409183216095,None,1483.942547273636,None,1496.626569223404,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_004.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1500.0775759220123,None,1500.0499886512757,1502.0770070552826,"Da ich gestern Abend übergewichtig war, werde ich morgen eine neue Diät beginnen.",beginnen,1501.4602291107178,1506.2104301452637,1506.5936631679535,1507.6104190349579,1516.6611351490021,1517.6776099205017,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_005.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1520.0784730911255,None,1520.050857448578,1522.0778379440308,Wir haben im Wald Beeren und Pilze gesammelt.,gesammelt,1521.4611103057862,None,1524.6280321598053,None,1536.6620172977448,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_006.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1540.062693119049,None,1540.0353064060212,1542.0622630119324,"Er bevorzugt die Farben gelb, orange und rot.",bevorzugt,1541.4122452259064,1544.5290291309357,1544.912423324585,None,1556.6130561351777,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_007.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1560.047063112259,None,1560.0196532726288,1562.0465440750122,"Wenn der Wind stark bläst, ziehen die Wolken schnell über den Himmel.",bläst,1561.3965801715851,1564.9134149551392,1565.2968313217164,1566.313511133194,1576.5974542617798,None,1578.014032125473,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_008.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1580.0643169879913,None,1580.0372974395752,1582.0643289089203,Bienen liefern Honig.,liefern,1581.4144403457642,None,1583.4477931976319,None,1596.6153962135315,1597.6319510936737,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_009.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1600.0497760772705,None,1600.0217022418976,1602.0487339496613,Im Herbst werden die Blätter von den Bäumen fallen.,fallen,1601.398753118515,1604.215590953827,1604.5988993167878,None,1616.5995382785798,1617.616294145584,1618.0162839889526,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_010.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1620.067214012146,None,1620.0395493030549,1622.0664410591125,"Nachdem ich nicht da war, kann ich nichts dazu sagen.",sagen,1621.4164251804352,None,1624.8499631404877,1625.8667120933533,1636.6172711372376,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_011.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1640.068344116211,None,1640.0406044960023,1642.0674901008606,Im gleichen Jahr hat der amerikanische Bürgerkrieg begonnen.,begonnen,1641.4508473396302,None,1645.3177241802216,None,1656.651639175415,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_012.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1660.0694739818573,None,1660.0415655612946,1662.068552017212,Die Touristen besichtigten alle Sehenswürdigkeiten der Stadt.,besichtigten,1661.452013206482,1665.2020380496979,1665.5854491710663,None,1676.6527261257172,1677.6694259643555,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_013.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1680.0705890655518,None,1680.0429846286775,1682.069591999054,Morgen ändert sich das Wetter ganz bestimmt.,bestimmt,1681.4529611587525,1683.9030299186707,1684.2864162445069,None,1696.6538171291352,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_014.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1700.0874271392822,None,1700.0604988098146,1702.0873260498047,"Der Arzt sagt, mein Knie ist in Ordnung, aber meine Beine scheinen gebrochen zu sein.",scheinen,1701.4382242679596,None,1707.104307126999,1708.1209819316864,1716.6382033348084,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_015.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1720.0883679389954,None,1720.0615755558015,1722.0885980129242,Ich bekomme ein Gehalt und Nebenleistungen.,bekomme,1721.4717261314393,None,1724.5052551746369,None,1736.6392621517182,1737.6558611392975,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_016.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1740.089879989624,None,1740.0625225543977,1742.0896599292755,Vater trägt den großen Rucksack auf dem Rücken.,trägt,1741.4394161224366,None,1744.8062932014466,None,1756.640319299698,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_017.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1760.0743420124054,None,1760.046980714798,1762.0738151073456,Brot kann man in der Bäckerei kaufen.,kaufen,1761.4238352298737,None,1763.9906332015992,None,1776.6246151447297,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_018.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1780.0586631298065,None,1780.0313174247742,1782.058531999588,"Das verstehe ich nicht, was meinst du damit?",meinst,1781.4082343101502,None,1784.508473110199,None,1796.6090683460236,1797.625566959381,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_019.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1800.0431089401245,None,1800.0156373500824,1802.0424919128418,"Ich komme, soweit es meine Zeit erlaubt.",erlaubt,1801.3926312446595,1803.9759249687195,1804.3926653385163,1805.4094281196594,1816.6099781513215,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_020.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1820.060779094696,None,1820.0333994865418,1822.060429096222,Morgen machen wir einen Ausflug in den Schönbrunner Tiergarten.,machen,1821.4104241847992,None,1825.477199268341,None,1836.6114003181458,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_021.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1840.0618929862976,None,1840.0345584392549,1842.0613470077515,Wollen wir morgen zu Hause bleiben oder uns einen Film im Kino ansehen?,ansehen,1841.4449281215668,1845.762237071991,1846.1449422359467,None,1856.6455041885376,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_022.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1860.046308040619,None,1860.018959236145,1862.0458629131317,Aus Fehlern kann man lernen.,lernen,1861.3957352161408,1863.1460390090942,1863.529094171524,1864.54589509964,1876.5965702056885,1877.6132099628448,1878.013829946518,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_023.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1880.0646431446075,None,1880.0370952606202,1882.0637230873108,Manche Menschen kann mehr Fleisch als Gemüse essen.,essen,1881.4469711303711,1884.4635701179504,1884.8470241546631,1885.8636960983276,1896.647594165802,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1136/rec_QA_run_02_block_001_trial_024.wav,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0645530223846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,62.968127965927124,None,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_02_1136,nibs_stage_1,3.2.3,59.98950188293884,
,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,1949.1169800758362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
