run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1363.6573338508606,None,1363.6223047256472,1365.6567828655243,Wir freuen uns sehr über Ihren Besuch.,freuen,1365.040008687973,1367.4568009376526,1367.8068205356599,None,1380.2407707214356,None,1381.6575479507446,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_022.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1384.6911220550537,None,1384.6566188812258,1386.6911330223083,Aus Fehlern kann man lernen.,lernen,1386.0744096279145,1387.8247900009155,1388.207862520218,None,1401.2752276897431,None,1402.6919429302216,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_023.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1405.7260918617249,None,1405.6911578655245,1407.725525856018,"Im Sommer brauchen wir ein Moskitonetz, damit wir nicht gestochen werden.",brauchen,1407.108858728409,1411.3590688705444,1411.7424165248872,None,1422.3096446037293,None,1423.7263679504395,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_024.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.7432630062103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1442.3613300323486,None,1442.3257790088655,1444.3609499931335,Sebastian mag lieber ein schwarzes Brot mit Butter und Marmelade.,mag,1443.7440585136414,1447.9609320163727,1448.3442965984345,None,1458.9448515415193,None,1460.36159491539,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_000.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1463.397754907608,None,1463.3772384643555,1465.3951768875122,"Ein Flüchtling ist jemand , der aus Not seine Heimat verlässt.",verlässt,1464.7785605430604,1468.3953540325165,1468.778673553467,None,1479.9792856216432,None,1481.3959758281708,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_001.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1484.4635610580444,None,1484.4283369064333,1486.4629440307617,Der Zahnarzt untersuchte meine Zunge genau.,untersuchte,1485.84632768631,None,1489.113111639023,None,1501.0470165252686,1502.0638258457184,1502.4637830257416,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_002.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1505.4979219436646,None,1505.4628348827364,1507.4972670078278,"Ich berichtete der Polizei alles, was ich gesehen hatte.",berichtete,1506.8473226070405,1510.3310408592224,1510.7142285346986,None,1522.0480765342713,None,1523.4648180007935,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_003.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1526.533467054367,None,1526.5139424324036,1528.5317668914795,Jetzt will ich eine Vorstellung machen.,machen,1527.9150585174561,None,1530.4151686668397,None,1543.0992835998536,None,1544.5159268379211,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_004.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1547.5834319591522,None,1547.5483708858492,1549.5828189849854,Der Vogel flog zurück zu seinem Nest.,flog,1548.9661416053773,None,1551.7996105194093,1552.8163628578186,1564.1669336795808,None,1565.5836708545685,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_005.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1568.618155002594,None,1568.5993964195252,1570.617262840271,"Das Essen riecht so gut, was kochst du heute?",kochst,1570.0005756855012,1572.8173060417175,1573.2007247447968,None,1585.2013536930085,None,1586.6180820465088,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_006.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1589.6529760360718,None,1589.63403840065,1591.6516749858856,Peter sitzt den ganzen Tag am Computer.,sitzt,1591.0349797248841,None,1594.268466615677,None,1606.2357787132264,None,1607.6526329517365,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_007.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1610.7200038433075,None,1610.6849518299105,1612.719405889511,Ich möchte einen Flug nach Spanien buchen.,buchen,1612.1027726173402,1614.686280965805,1615.0695256233216,None,1627.3035127162934,None,1628.7201759815216,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_008.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1631.7377939224243,None,1631.7027501106263,1633.737102985382,Ich male sehr gerne Ölbilder.,male,1633.087154531479,None,1635.5872656345368,None,1648.2879935741425,None,1649.705239057541,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_009.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1652.7716188430786,None,1652.7537395477295,1654.7716088294983,Er verwendet einen Bleistift auf der Wand zu malen.,malen,1654.121576690674,1657.138428926468,1657.5550705432893,None,1669.3223246574403,None,1670.7390809059143,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_010.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1673.8060050010681,None,1673.7881896018982,1675.8060789108276,Sie fühlt sich während der Quarantäne sehr langweilig.,fühlt,1675.155976676941,1678.4394788742065,1678.856150531769,None,1690.3567646980287,None,1691.7735178470612,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_011.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1694.8412818908691,None,1694.8224734783173,1696.8406338691711,"Dieses Zelt wurde für extreme Wetterlagen, z.B. Sturm, Schneesturm, gebaut.",gebaut,1696.2240387439729,None,1702.0240985393525,None,1711.4245137214662,None,1712.8413598537445,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_012.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1715.9096329212189,None,1715.8903195381165,1717.9084408283234,Zuhause erzählt er seiner kleinen Schwester davon.,erzählt,1717.2914716243745,1720.4749789237976,1720.8583005905152,None,1732.4922536849976,None,1733.9089839458466,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_013.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1736.9442279338837,None,1736.9247245311738,1738.9425868988037,"Wir sollten in den Bus einsteigen, bevor er abfährt.",einsteigen,1738.3259266853333,1741.4094049930573,1741.7927175998689,None,1753.526675605774,1754.5434699058533,1754.9435489177704,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_014.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1758.010892868042,None,1757.9758298873903,1760.01034283638,Auf einer CD sind der Musik oder gesprochener Text gespeichert.,gespeichert,1759.3936425685883,None,1763.7937816619874,1764.8105869293213,1774.5944136619569,None,1776.0112719535828,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_015.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1779.046511888504,None,1779.0269155025483,1781.0447599887848,Wir sollen unsere Hände täglich aus Hygiene waschen.,waschen,1780.4280697345735,None,1784.1282457351685,None,1795.6291007041932,None,1797.0455849170685,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_016.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1800.0974538326263,None,1800.0780277729036,1802.0958409309387,Die Polizei hat die Einzelheiten des gestohlenen Autos auf einem Zettel notiert.,notiert,1801.479191684723,1806.3960618972778,1806.7794045448304,1807.7961399555206,1816.6799396514893,1817.6967589855194,1818.0966169834137,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_017.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1821.1808269023895,None,1821.1457564353943,1823.1802518367767,Die Reparatur wird um ein hundert Euro kosten.,kosten,1822.5303226947785,None,1825.8304065704347,1826.847128868103,1837.7310306072236,None,1839.1477708816528,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_018.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1842.2165908813477,None,1842.1969894886017,1844.2147209644318,"Bevor es Autos gab, sind die Leute mit der Eisenbahn gefahren.",gefahren,1843.5981036663056,None,1847.8315586090089,None,1858.799094581604,None,1860.2155499458313,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_019.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1863.249384880066,None,1863.2313534736634,1865.2491738796234,"Das Thema interessierte sie, daher hörte sie genau zu.",interessierte,1864.632495546341,None,1868.6994697093965,None,1879.8333086013795,1880.8499829769135,1881.2500178813934,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_020.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1884.3183598518372,None,1884.2990874767304,1886.3169808387756,Lisa tanzt im Ballett.,tanzt,1885.6669117450715,None,1887.6670056819917,None,1900.8677517414094,None,1902.2844610214233,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_021.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1905.3519818782806,None,1905.3167918205263,1907.351399898529,"Ich muss das Buch zurückgeben, das mir ein Freund geliehen hat.",geliehen,1906.734761619568,1910.418221950531,1910.8016475677491,1911.818207025528,1921.9355126857758,None,1923.352247953415,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_022.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1926.3863320350647,None,1926.3515277385713,1928.385845899582,Ich musste heute Morgen richtig schnell nach der Busstation laufen.,laufen,1927.7691766262055,1931.6194620132446,1932.0027896404267,None,1942.9699365139008,1943.9865899085999,1944.386960029602,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_023.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1947.4209299087524,None,1947.3856978893282,1949.4203560352325,Bitte waschen Sie Ihre Hände mit Seife.,waschen,1948.8036827087403,1951.3203959465027,1951.6704145908357,1952.6871318817139,1964.0043946743012,None,1965.4211468696594,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_001_trial_024.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.4381120204926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,68.27288603782654,None,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
