run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1356.6137208938599,None,1356.5795500278473,1358.6131808757782,Der Lehrer unterrichtet Schüler und bringt ihnen verschiedene Dinge bei.,unterrichtet,1357.996408700943,None,1362.430246591568,None,1373.180630683899,None,1374.5973529815674,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_000_trial_022.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1377.6648280620575,None,1377.6306910514832,1379.6643550395966,"Wir müssen Mittel und Wege finden, um das zu ändern.",finden,1379.047655582428,1382.2310960292816,1382.6145305633545,None,1394.2484986782074,None,1395.6652119159698,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_000_trial_023.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1398.6992809772491,None,1398.6650660037994,1400.6987290382385,Diese beiden Handschuhe gehören zusammen.,gehören,1400.0820116996765,1402.6655869483948,1403.0488367080688,None,1415.2828397750854,1416.2995309829712,1416.6995358467102,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_000_trial_024.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.7168798446655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1437.484058856964,None,1437.4505705833435,1439.4841558933258,Die USA haben viele Satelliten in den Weltraum geschickt.,geschickt,1438.834038734436,None,1442.800907611847,None,1454.034865617752,None,1455.4516179561615,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_000.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1458.5023798942566,None,1458.4681673049927,1460.501839876175,Entweder hat mir jemand die Geldtasche gestohlen oder ich habe sie verloren.,verloren,1459.8518416881561,None,1464.6186985969543,None,1475.0526247024536,None,1476.4693369865417,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_001.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1479.537701845169,None,1479.5193057060242,1481.5363528728485,"Ich möchte dich nicht täuschen, also werde ich dir die Wahrheit sagen.",täuschen,1480.919579744339,None,1485.053112745285,1486.0698399543762,1496.1204636096954,None,1497.537104845047,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_002.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1500.570620059967,None,1500.5373980998993,1502.5707039833069,Das Radio informiert Autofahrer über Staus.,informiert,1501.9539866447449,None,1505.487441778183,None,1517.1548736095428,1518.1715440750122,1518.5715329647064,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_003.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1521.6065318584442,None,1521.5881617069244,1523.605141878128,Der Artikel hat uns über die Ursache des Erderwärmung informiert.,informiert,1522.9884576797485,1526.8386249542236,1527.2219886779785,1528.2387030124664,1538.1725656986237,None,1539.589308977127,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_004.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1542.674320936203,None,1542.655891418457,1544.6729140281677,Sie holte ihre Einkäufe aus dem Korb.,holte,1544.0228645801544,None,1546.956283569336,None,1559.223656654358,1560.2403540611267,1560.6405160427094,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_005.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1563.6911718845367,None,1563.6570093631744,1565.6906700134277,Das laute Auto meines Nachbarn stört mich jeden Tag.,stört,1565.0406286716461,None,1568.9408366680145,1569.9575650691986,1580.2414245605469,None,1581.6581959724426,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_006.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1584.726124048233,None,1584.6914389133453,1586.7250909805298,Tim sammelt Briefmarken und Münzen.,sammelt,1586.0750467777252,None,1588.9085276126862,1589.9251809120178,1601.2759146690369,None,1602.6926100254059,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_007.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1605.7599399089813,None,1605.7425446510315,1607.7596440315247,Manche Politiker wollen den Frieden auf Erden sichern.,sichern,1607.1428136825562,None,1610.7763545513153,1611.7930948734283,1622.3436386585236,None,1623.7605459690094,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_008.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1626.8106088638306,None,1626.7769982814789,1628.810721874237,Das neue Teammitglied wurde über die Situation informiert.,informiert,1628.1605916023254,1631.8440449237823,1632.2608036994934,1633.2775480747223,1643.361374616623,1644.3781259059906,1644.7781419754028,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_009.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1647.8457009792328,None,1647.8114039897919,1649.845025062561,"Es ist nicht zulässig, bei der Prüfung Hilfsmittel zu benutzen.",benutzen,1649.2283537387848,1652.8785829544067,1653.2619185447693,None,1664.4291536808014,1665.445944070816,1665.8459389209747,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_010.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1668.8800840377808,None,1668.845871925354,1670.8795070648193,"Das ist zu spät, ich möchte nach Hause gehen.",gehen,1670.2627956867218,None,1673.429628610611,None,1685.4635996818542,None,1686.880334854126,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_011.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1689.9139568805695,None,1689.8969447612762,1691.9139330387115,Mani ist ins Kino gegangen und hat sich einen guten Film angesehen.,angesehen,1691.2638986110687,None,1695.8641376495361,None,1706.4647047519684,None,1707.8815069198608,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_012.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1710.9489269256592,None,1710.9147169589996,1712.9484260082245,"Ein rotes Signal bedeutet, dass ich warten muss.",bedeutet,1712.3320336341858,None,1715.7652287483215,None,1727.5325016975403,None,1728.9492528438568,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_013.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1731.9834518432617,None,1731.949147939682,1733.9830949306488,Meine Oma hat mir Frühstück gekocht.,gekocht,1733.3663077354431,None,1735.9662415981293,None,1748.5669555664062,1749.5836279392242,1749.983638048172,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_014.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1753.0184209346771,None,1753.0003407001495,1755.0175700187683,"„Ich heiße Sam“, war der erste Satz, den er in großen Buchstaben schreiben konnte.",schreiben,1754.4005217552185,None,1759.7674887180328,None,1769.6013207435608,None,1771.0180790424347,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_015.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1774.0856640338898,None,1774.0680208206177,1776.0850138664246,Das juristische Staatsexamen in Deutschland ist schwer zu bestehen.,bestehen,1775.4683556556702,None,1779.8685326576233,1780.8852548599243,1790.6691226959229,None,1792.0859959125519,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_016.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1795.1542069911957,None,1795.1360847949982,1797.1527788639069,Seine Großmutter kann ganz spannend erzählen.,erzählen,1796.536072731018,1799.1529438495636,1799.5362355709076,None,1811.736912727356,None,1813.1536350250244,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_017.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1816.188616991043,None,1816.1702246665955,1818.187213897705,Persönliche Daten sollen geheim bleiben.,bleiben,1817.5705115795135,None,1820.4039895534515,None,1832.771256685257,None,1834.1880450248718,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_018.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1837.2721118927002,None,1837.2379817962646,1839.2717530727386,Die Ausbildung besteht aus mehreren Modulen.,besteht,1838.6216247081757,1841.3717758655548,1841.7884616851807,None,1853.8224215507507,None,1855.2393109798431,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_019.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1858.3232870101929,None,1858.2890877723694,1860.3227610588074,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,1859.6727306842804,1863.4229228496552,1863.8396067619324,None,1874.8734266757965,None,1876.290442943573,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_020.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1879.357743024826,None,1879.3402078151703,1881.3571889400482,Der Mörder wollte die Gründe für seine Tat nicht nennen.,nennen,1880.7405016422272,None,1884.1406905651093,None,1895.9412965774536,None,1897.3580658435822,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_021.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1900.3921580314636,None,1900.3579580783844,1902.3916199207306,Junge Leute machen gerne Partys.,machen,1901.77494764328,None,1904.6084825992584,None,1916.9758086204529,None,1918.3924629688263,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_022.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1921.409954071045,None,1921.375732421875,1923.4093980789185,"Nach einem Match hat sie keine Stimme mehr,  weil sie so laut schreit.",schreit,1922.759271621704,None,1927.0262477397919,None,1937.960700750351,None,1939.377074956894,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_023.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1942.5452349185944,None,1942.5270760059357,1944.5438299179077,In der Küche steht noch das schumutzige Geschirr vom Frühstück.,steht,1943.9271206855774,None,1947.8606646060944,None,1959.1279296875,None,1960.5445940494537,None,./data/Subject_06/Session_02/Exp_data/2020_Jul_21_1527/rec_QA_run_02_block_001_trial_024.wav,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.594929933548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,57.64510202407837,None,06,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_21_1527,nibs_stage_1,3.2.3,59.94380496951576,
