run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1353.9739639759064,None,1353.9394233226776,1355.9735560417175,"Die USA gewannen den Zweiten Weltkrieg, nachdem sie mehrere Jahre lang gekämpft hatten.",gewannen,1355.3567385673523,None,1361.1571583747864,None,1370.55762052536,None,1371.9743719100952,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_000_trial_022.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1375.0084838867188,None,1374.9735536575317,1377.0082499980927,"Wie lange benötigt die Erde, um die Sonne zu umrunden?",benötigt,1376.3579404354095,1379.9080970287323,1380.2915694713593,None,1391.5588114261627,None,1392.9756140708923,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_000_trial_023.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1396.0429379940033,None,1396.00798869133,1398.0424230098724,"Er kann zwanzig Zigarattes pro Tag rauchen, was sehr ungesund ist.",rauchen,1397.4257564544678,None,1402.025951385498,None,1412.6265194416046,None,1414.0432748794556,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_000_trial_024.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.0601539611816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1433.795212984085,None,1433.7762670516968,1435.7944450378418,Bananen können wir in der Obstabteilung finden.,finden,1435.1777033805847,None,1438.5112824440002,None,1450.378532409668,None,1451.7953050136566,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_000.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1454.8289849758148,None,1454.7946207523346,1456.8288679122925,Das Fleisch wurde über dem offenen Feuer gegrillt.,gegrillt,1456.2122745513916,None,1459.5789954662323,None,1471.4130175113678,None,1472.829703092575,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_001.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1475.8641049861908,None,1475.845466375351,1477.863296031952,"Nachdem mein erster Versuch gescheitert war, probierte ich es noch einmal.",probierte,1477.2132594585419,1481.3301260471344,1481.7134964466095,1482.7302660942078,1492.414071559906,None,1493.8308289051056,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_002.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1496.8991720676422,None,1496.8799703121185,1498.897737979889,Ich arbeite normalerweise von Montag bis Freitag.,arbeite,1498.281305551529,1501.6645538806915,1502.04789853096,None,1513.4818465709686,None,1514.898593902588,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_003.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1517.9321038722992,None,1517.9144332408905,1519.9321920871735,Was bedeutet diese Abkürzung?,bedeutet,1519.3154935836792,None,1521.7156114578247,None,1534.4996135234833,None,1535.9163749217987,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_004.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1538.9838299751282,None,1538.9488837718964,1540.9833090305328,Die Wassermelone schmeckt sehr süß.,schmeckt,1540.3332583904266,1542.783418893814,1543.166752576828,1544.183588027954,1555.534054517746,1556.5507888793945,1556.9507949352264,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_005.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1560.018285036087,None,1559.9833498001099,1562.0177509784698,Eine Stunde kann man in Minuten und Sekunden unterteilen.,unterteilen,1561.4010264873505,None,1565.2345595359802,None,1576.6018464565277,1577.6185629367828,1578.0186820030212,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_006.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1581.0526850223541,None,1581.0177507400513,1583.0521869659424,Kannst du mir das mit einem konkreten Beispiel erklären?,erklären,1582.4355065822601,1585.6522779464722,1586.035668373108,None,1597.63627243042,None,1599.0531029701233,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_007.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1602.0870389938354,None,1602.052114725113,1604.087042093277,"Die Produkte, die ich bestellt hatte, kamen drei Tage später an.",kamen,1603.4698305130005,None,1607.9701535701752,None,1618.670728445053,1619.6874389648438,1620.087476015091,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_008.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1623.1215469837189,None,1623.086651802063,1625.121069908142,Mit dieser neuen Kamera kann man bei jedem Licht fotografieren.,fotografieren,1624.5043544769287,1628.287901878357,1628.6713585853577,None,1639.705439567566,None,1641.1219160556793,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_009.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1644.156023979187,None,1644.1212527751923,1646.1558220386505,Der Bau des Gebäudes hat 3 Jahre gedauert und ist endlich fast abgeschlossen.,abgeschlossen,1645.5054574012756,None,1650.5390985012054,None,1660.70627450943,None,1662.1230828762054,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_010.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1665.1901359558105,None,1665.172176361084,1667.1899418830872,Ich habe alle meine Freunde zu meiner Geburtstags Party eingeladen.,eingeladen,1666.573254585266,1670.6905388832092,1671.0734615325928,None,1681.773966550827,None,1683.1908159255981,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_011.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1686.224443912506,None,1686.1899716854095,1688.224310874939,Antragsteller für ein Visum können online ein Formular ausfüllen.,ausfüllen,1687.6076905727386,1691.4913249015808,1691.8745744228363,None,1702.8085174560547,None,1704.2252368927002,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_012.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1707.259936094284,None,1707.2410793304443,1709.2587540149689,Planeten kreisen um eine Sonne.,kreisen,1708.6421234607697,1710.8255569934845,1711.209049463272,None,1723.809502363205,None,1725.2263519763947,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_013.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1728.2932660579681,None,1728.258880853653,1730.2932670116425,Der Lehrer unterrichtet Schüler und bringt ihnen verschiedene Dinge bei.,unterrichtet,1729.676477432251,1733.7268269062042,1734.1101343631744,1735.1272869110107,1744.8773655891418,None,1746.2941648960114,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_014.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1749.3287560939789,None,1749.3099513053894,1751.3278379440308,"Ob die bereitgestellte Information korrekt ist, müssen wir prüfen.",prüfen,1750.7110204696655,None,1755.177906513214,1756.1946370601654,1765.878487586975,1766.8952078819275,1767.2952148914337,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_015.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1770.3621408939362,None,1770.3277587890625,1772.3621509075165,Der Mond scheint hell.,scheint,1771.7454545497894,1773.1288540363312,1773.5121955871582,None,1786.9462485313416,1787.9631400108337,1788.3631119728088,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_016.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1791.3968460559845,None,1791.3788373470306,1793.396586894989,Du darfst diese Bücher aufeinander liegen.,liegen,1792.746556520462,1795.1966860294342,1795.6134724617004,None,1807.9473323822021,1808.964082956314,1809.3642370700836,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_017.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1812.431736946106,None,1812.413289308548,1814.431056022644,In der Küche steht noch das schumutzige Geschirr vom Frühstück.,steht,1813.8143343925476,1817.3977739810944,1817.781215429306,None,1828.998494386673,1830.0151948928833,1830.415214061737,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_018.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1833.4826600551605,None,1833.4477288722992,1835.482136964798,Morgen ändert sich das Wetter ganz bestimmt.,bestimmt,1834.8321075439453,None,1837.6988554000854,None,1850.0328884124756,None,1851.4496440887451,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_019.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1854.5170969963074,None,1854.4824447631836,1856.5167980194092,Die Sonne brennt im Sommer auf der Haut.,brennt,1855.8665573596954,None,1858.5668485164642,None,1871.0673654079437,1872.0840859413147,1872.4841549396515,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_020.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1875.5512318611145,None,1875.5332951545715,1877.5510330200195,"Wenn du dich einen Moment ausruhst, kannst du mehr leisten.",ausruhst,1876.9009823799133,1880.084491968155,1880.467752456665,1881.484561920166,1892.1017844676971,None,1893.5185329914093,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_021.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1896.5854830741882,None,1896.5510637760162,1898.5854818820953,Am Geburtstag hat mein Vater mir einen Geschenk geschenkt.,geschenkt,1897.9686784744263,1901.286213874817,1901.6688914299011,None,1913.1695563793182,None,1914.5864489078522,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_022.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1917.620470046997,None,1917.5854897499084,1919.6201639175415,"Manchmal glaube ich, ich bin zu pessimistisch.",glaube,1918.9698605537415,None,1922.370064496994,None,1934.170732498169,None,1935.5875458717346,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_023.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1938.6557409763336,None,1938.6365911960602,1940.654347896576,Die Reparatur wird um ein hundert Euro kosten.,kosten,1940.0376465320587,None,1943.3045015335083,None,1955.2384684085846,None,1956.6552109718323,None,./data/Subject_10/Session_03/Exp_data/2020_Aug_14_1159/rec_QA_run_02_block_001_trial_024.wav,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.6720070838928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,57.20521688461304,None,10,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_14_1159,nibs_stage_1,3.2.3,60.06871454534257,
