run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1364.0705869197845,None,1364.0368788957596,1366.0701608657837,Floras Eltern machen eine Kreuzfahrt mit einem riesigen Schiff auf dem Meer.,machen,1365.4201777219773,None,1370.2536726236344,None,1380.6208918333054,1381.6375968456268,1382.0377349853516,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_013.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1385.1050369739532,None,1385.0712750434877,1387.1045339107513,"Ich habe den schrecklichen Verdacht, dass Hans das Geld gestohlen hat.",gestohlen,1386.4877746343614,1390.4381139278412,1390.8214056730271,None,1401.6886406183244,None,1403.105381011963,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_014.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1406.1223449707031,None,1406.089016222954,1408.1223108768463,"Ich bin der Überzeugung, dass er es rechtzeitig schaffen kann.",schaffen,1407.4723057985307,1411.0891230106354,1411.4724827051164,None,1422.67305662632,None,1424.0897920131683,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_015.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1427.1572649478912,None,1427.1235619068148,1429.1567249298096,Er möchte sich für meine Hilfe bedanken.,bedanken,1428.5066917181016,None,1431.2067506551743,None,1443.7074756860734,1444.7241950035095,1445.1242289543152,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_016.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1448.1745388507843,None,1448.157870101929,1450.1745150089264,Im Mittelalter öffnete das erste Kaufhaus in Europa.,öffnete,1449.5577826738358,1453.1747028827667,1453.5246756315232,None,1464.758573794365,1465.775302886963,1466.1753618717194,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_017.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1469.242803812027,None,1469.2090459346773,1471.2421958446503,Abgase werden das Klima schädigen.,schädigen,1470.6255407571794,None,1473.459314608574,None,1485.826361680031,None,1487.2430667877197,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_018.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1490.2771818637848,None,1490.2433689117433,1492.276671886444,Sie müssen vorsichtig die Anleitung für Elektrogeräte lesen.,lesen,1491.659972691536,None,1495.8601987600327,None,1506.8274436235429,None,1508.2441899776459,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_019.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1511.2946729660034,None,1511.2777998924257,1513.2944049835205,Junge Leute machen gerne Partys.,machen,1512.6777036428452,None,1515.5112076044084,None,1527.878491663933,None,1529.2952568531036,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_020.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1532.362744808197,None,1532.3288920402529,1534.3622469902039,"Im Sommer brauchen wir ein Moskitonetz, damit wir nicht gestochen werden.",brauchen,1533.7121308088304,1537.9623639583588,1538.3457017183305,1539.3624279499054,1548.9129226446153,None,1550.329581975937,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_021.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1553.381140947342,None,1553.363308954239,1555.3799300193787,Dieser Bus bringt dich zum Strand.,bringt,1554.7633288145066,None,1557.1633577585221,1558.1800718307495,1569.9640307664872,None,1571.3806638717651,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_022.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1574.4476718902588,None,1574.4144049167635,1576.4476799964905,Beim Spinat und Kohl wird man die Blätter essen.,essen,1575.7976577520371,1578.6147248744965,1578.9978206396104,None,1590.9984708070756,None,1592.415277004242,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_023.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1595.4826259613037,None,1595.4488230228426,1597.4820828437805,"Wenn eine Erkältung hat, kann mann niesen oder husten.",husten,1596.8320677518846,None,1600.5323736906053,1601.5489687919617,1612.032853627205,1613.0498728752136,1613.4496958255768,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_024.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
